areaName,Borough,areaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10
Brooklyn Heights,Brooklyn,neighborhood,0.05633802817,0.04958677686,0.09661835749,0.08888888889,0.09677419355,0.1105769231,0.08947368421,0.07647058824,0.1290322581,0.1649484536,0.07894736842,0.03246753247,0.1071428571,0.0625,0.09130434783,0.08936170213,0.1056910569,0.1004016064,0.07296137339,0.05314009662,0.1549295775,0.1078431373,0.06280193237,0.02209944751,0.07936507937,0.0625,0.07106598985,0.05263157895,0.09012875536,0.07035175879,0.08888888889,0.02994011976,0.06395348837,0.07272727273,0.04,0.02127659574,0.02068965517,0.008474576271,0.05042016807,0.04,0.01639344262,0.04504504505,0.01086956522,0.04938271605,0.07317073171,0.07608695652,0.03448275862,0.08571428571,0.09090909091,0.025,0.0641025641,0.05102040816,0.02857142857,0.04901960784,0.03225806452,0.0253164557,0.1212121212,0.03703703704,0.0625,0.06493506494,0.0,0.02298850575,0.0612244898,0.06837606838,0.112,0.1007751938,0.0701754386,0.07766990291,0.1239669421,0.05442176871,0.0826446281,0.03260869565,0.06930693069,0.09708737864,0.06976744186,0.04402515723,0.1578947368,0.1015625,0.06956521739,0.0396039604,0.1212121212,0.1151079137,0.1031746032,0.0396039604,0.08163265306,0.05084745763,0.05691056911,0.1388888889,0.125,0.1156462585,0.07352941176,0.07142857143,0.1550387597,0.1773049645,0.08888888889,0.03883495146,0.06666666667,0.07627118644,0.1655172414,0.22,0.1736526946,0.130952381,0.0625,0.1063829787,0.152866242,0.1736526946
Brookville,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909091,0.1333333333,,,,,,,,,,,,,0.0625,,
Brownsville,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05555555556,,,,0.1052631579,0.1052631579,,,0.05882352941,,,0.05263157895,,,,,,0.16,,0.1481481481,0.16,0.03846153846,0.2173913043,,0.0,0.0,0.08695652174,,0.0,0.0,0.02631578947,0.05128205128,0.1212121212,0.06666666667,,,0.03448275862,0.03225806452,0.1470588235,0.1428571429,0.06060606061,0.1666666667,0.05128205128,0.02941176471,0.1142857143,0.04761904762
Bushwick,Brooklyn,neighborhood,0.0350877193,,,0.0,0.05084745763,0.25,0.03278688525,0.08196721311,0.03174603175,0.06557377049,,0.01612903226,0.01639344262,0.06451612903,0.06557377049,,,0.1076923077,0.04545454545,0.01449275362,0.02857142857,0.05263157895,0.05405405405,0.01369863014,0.015625,0.06060606061,0.01515151515,0.0,0.0303030303,0.06896551724,0.05357142857,0.01851851852,0.0,0.07272727273,0.0,0.01694915254,0.01666666667,0.02083333333,0.0,0.02222222222,0.0,0.0303030303,0.06666666667,0.0,0.05714285714,0.1842105263,0.07317073171,0.0243902439,0.05555555556,0.03921568627,0.05357142857,0.06896551724,0.05660377358,0.06779661017,0.1029411765,0.08571428571,0.1325301205,0.07142857143,0.1195652174,0.07920792079,0.07692307692,0.06034482759,0.07339449541,0.03092783505,0.1,0.1359223301,0.09649122807,0.09482758621,0.09166666667,0.1327433628,0.0796460177,0.04716981132,0.1067961165,0.05319148936,0.03738317757,0.05714285714,0.1379310345,0.175,0.1532258065,0.09756097561,0.1818181818,0.119047619,0.09677419355,0.07079646018,0.1333333333,0.08823529412,0.07476635514,0.1111111111,0.128440367,0.1578947368,0.1092436975,0.141509434,0.1826086957,0.106557377,0.06349206349,0.03225806452,0.07826086957,0.08474576271,0.1285714286,0.08391608392,0.1341463415,0.08771929825,0.1219512195,0.07975460123,0.1937172775,0.2346938776
Cambria Heights,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.1333333333,0.03448275862,,0.05263157895,,0.06666666667,,,0.0625,,,0.08333333333,0.12,,0.2857142857,0.1739130435
Canarsie,Brooklyn,neighborhood,0.1428571429,,0.05454545455,0.04838709677,0.07042253521,0.1012658228,0.1038961039,0.1,0.0303030303,0.078125,0.06896551724,,0.07547169811,0.07936507937,0.06896551724,0.08196721311,0.06779661017,0.1538461538,0.06153846154,0.1527777778,0.05263157895,0.0625,0.1,0.08571428571,0.04166666667,0.09677419355,0.02816901408,0.08333333333,0.1029411765,0.08571428571,0.04411764706,0.06349206349,0.01639344262,0.05769230769,0.04761904762,0.02380952381,0.04444444444,0.05128205128,0.09302325581,0.04347826087,0.0612244898,0.04255319149,0.02325581395,0.09523809524,0.1538461538,0.06382978723,0.04545454545,0.0,0.02272727273,0.025,0.0625,0.03846153846,0.06557377049,0.1129032258,0.1333333333,0.06153846154,0.04761904762,0.05194805195,0.02272727273,0.04444444444,0.08421052632,0.1018518519,0.07894736842,0.01801801802,0.02631578947,0.04310344828,0.01923076923,0.03773584906,0.0198019802,0.06,0.0303030303,0.01136363636,0.03571428571,0.05617977528,0.05825242718,0.06382978723,0.04166666667,0.0495049505,0.03157894737,0.09411764706,0.04705882353,0.05555555556,0.05154639175,0.05434782609,0.05434782609,0.03370786517,0.05102040816,0.07608695652,0.04672897196,0.08333333333,0.08450704225,0.01910828025,0.0593220339,0.02777777778,0.0625,0.05,0.05128205128,0.03361344538,0.0564516129,0.05384615385,0.04444444444,0.04651162791,0.04838709677,0.07299270073,0.08088235294,0.1185185185
Carroll Gardens,Brooklyn,neighborhood,0.1044776119,0.03225806452,0.0,0.0396039604,0.0462962963,0.04255319149,0.07954545455,0.0875,0.2278481013,0.04705882353,0.04597701149,0.04597701149,0.04705882353,0.04395604396,0.06060606061,0.08,0.1546391753,0.1111111111,0.1216216216,0.1451612903,0.1029411765,0.1153846154,0.05128205128,0.0303030303,0.07547169811,0.01851851852,0.08064516129,0.0875,0.1066666667,0.08196721311,0.1296296296,0.1052631579,0.04761904762,0.03896103896,0.0,0.0,0.02272727273,0.02380952381,0.06451612903,0.02272727273,0.05555555556,0.1176470588,0.075,0.02325581395,0.09523809524,0.08163265306,0.05,0.03125,0.02857142857,0.03333333333,0.1470588235,0.05555555556,0.05128205128,0.08888888889,0.06666666667,0.0,0.14,0.08620689655,0.0652173913,0.0,0.04347826087,0.04347826087,0.04081632653,0.09333333333,0.1538461538,0.1690140845,0.08450704225,0.0303030303,0.141025641,0.1388888889,0.1923076923,0.03333333333,,0.03278688525,0.1285714286,0.09090909091,0.1707317073,0.2117647059,0.09333333333,0.02816901408,0.0447761194,0.1351351351,0.04615384615,0.0612244898,0.04444444444,0.04,0.08,0.07407407407,0.09375,0.15,0.09259259259,0.03773584906,0.2096774194,0.262295082,0.07547169811,0.06976744186,0.1428571429,0.0487804878,0.1052631579,0.1643835616,0.1325301205,0.1585365854,0.115942029,0.09090909091,0.2133333333,0.1904761905
Castle Hill,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,0.0,,
Central Harlem,Manhattan,neighborhood,0.04575163399,0.05015673981,0.09921259843,0.08805970149,0.06430868167,0.09212730318,0.1010452962,0.06946983547,0.09330985915,0.08602150538,0.0574912892,0.05317324185,0.03267973856,0.05253940455,0.09317803661,0.07833333333,0.0625,0.07928802589,0.03052064632,0.0468164794,0.05479452055,0.06916996047,0.04693877551,0.04852320675,0.08080808081,0.07302231237,0.0824742268,0.06208425721,0.03571428571,0.05581395349,0.05213270142,0.06763285024,0.08860759494,0.04639175258,0.03783783784,0.02089552239,0.02903225806,0.006993006993,0.01398601399,0.02836879433,0.02173913043,0.03610108303,0.02473498233,0.03728813559,0.03225806452,0.0777385159,0.02681992337,0.01646090535,0.0258302583,0.02027027027,0.0355987055,0.02380952381,0.03322259136,0.04181184669,0.04166666667,0.03543307087,0.06934306569,0.06273062731,0.04471544715,0.03636363636,0.03703703704,0.01746724891,0.02790697674,0.05333333333,0.05349794239,0.0546875,0.06542056075,0.03535353535,0.0599078341,0.07594936709,0.09545454545,0.05555555556,0.09302325581,0.07075471698,0.1018518519,0.08396946565,0.06071428571,0.08741258741,0.04980842912,0.08949416342,0.06037735849,0.06818181818,0.09677419355,0.03017241379,0.05327868852,0.08606557377,0.06614785992,0.09195402299,0.08727272727,0.1127819549,0.09274193548,0.06306306306,0.09019607843,0.07692307692,0.104,0.0407239819,0.07407407407,0.1086956522,0.08196721311,0.1029411765,0.1111111111,0.125,0.1191222571,0.07516339869,0.1768115942,0.1869688385
Central Park South,Manhattan,neighborhood,0.05785123967,0.05833333333,0.07317073171,0.08695652174,0.08403361345,0.09565217391,0.1090909091,0.08823529412,0.08571428571,0.1214953271,0.1,0.02409638554,0.09411764706,0.08641975309,0.08045977011,0.06593406593,0.1318681319,0.1264367816,0.09756097561,0.05434782609,0.12,0.1568627451,0.07407407407,0.06862745098,0.1098901099,0.08163265306,0.07476635514,0.08928571429,0.05405405405,0.06481481481,0.0396039604,0.04761904762,0.07843137255,0.0618556701,0.075,0.03797468354,0.0,0.05,0.03658536585,0.08536585366,0.075,0.06493506494,0.1176470588,0.05555555556,0.05882352941,0.08064516129,0.07352941176,0.04545454545,0.08695652174,0.03076923077,0.04347826087,0.01333333333,0.04109589041,0.09090909091,0.1111111111,0.04054054054,0.1052631579,0.04166666667,0.1044776119,0.05882352941,0.1014492754,0.02702702703,0.0641025641,0.1025641026,0.1538461538,0.1184210526,0.1081081081,0.06578947368,0.1265822785,0.1647058824,0.04938271605,0.01428571429,0.1081081081,0.1046511628,0.09375,0.08737864078,0.1428571429,0.1818181818,0.08510638298,0.04494382022,0.1,0.1123595506,0.1585365854,0.07058823529,0.1447368421,0.0987654321,0.1707317073,0.08139534884,0.1612903226,0.1208791209,0.1041666667,0.07368421053,0.1188118812,0.1509433962,0.1011235955,0.04761904762,0.06024096386,0.0625,0.0875,0.1894736842,0.1287128713,0.1274509804,0.0618556701,0.08510638298,0.09473684211,0.125
Central Queens,Queens,submarket,0.1042654028,0.06930693069,0.06787330317,0.08298755187,0.08494208494,0.06756756757,0.08387096774,0.06109324759,0.07843137255,0.1158940397,0.06430868167,0.04678362573,0.04189944134,0.04533333333,0.07603686636,0.08167770419,0.09090909091,0.1147859922,0.09601449275,0.078891258,0.1258741259,0.1291866029,0.09512195122,0.06824146982,0.08333333333,0.0703125,0.1002444988,0.06928406467,0.07822410148,0.1,0.1021194605,0.06395348837,0.0685483871,0.1007751938,0.05567010309,0.05781584582,0.07872340426,0.02953586498,0.06776180698,0.06012024048,0.054,0.05371900826,0.07066381156,0.04310344828,0.05543237251,0.0701754386,0.05128205128,0.04895104895,0.05035971223,0.02816901408,0.05154639175,0.0419047619,0.07592592593,0.07007575758,0.06032906764,0.05719557196,0.06566604128,0.07334525939,0.03759398496,0.04819277108,0.04264392324,0.0407239819,0.0230125523,0.04033970276,0.041015625,0.03703703704,0.06398537477,0.06769825919,0.05598455598,0.08287292818,0.05113636364,0.03253796095,0.04883227176,0.02928870293,0.04665314402,0.03364485981,0.05158069884,0.04905063291,0.07491856678,0.05833333333,0.08534621578,0.07014925373,0.06307692308,0.02684563758,0.06166666667,0.04615384615,0.06288343558,0.06344410876,0.07152682256,0.0623655914,0.08124373119,0.08850457782,0.08859223301,0.09112149533,0.07656612529,0.05108556833,0.06538461538,0.06375,0.06484641638,0.09277238403,0.1025641026,0.09941520468,0.09587727709,0.1162995595,0.1364829396,0.1573994867
Chelsea,Manhattan,neighborhood,0.09181636727,0.05905511811,0.08752327747,0.09622641509,0.1058601134,0.1111111111,0.1044176707,0.05714285714,0.1489361702,0.1175257732,0.1125265393,0.04347826087,0.1034482759,0.08564231738,0.1325581395,0.1152073733,0.1556064073,0.1085972851,0.07390300231,0.06598984772,0.1240310078,0.1425120773,0.09066666667,0.03724928367,0.108033241,0.08115183246,0.07568807339,0.07444168734,0.06565656566,0.06216216216,0.06042296073,0.07868852459,0.1111111111,0.07166123779,0.0824742268,0.01953125,0.07317073171,0.05245901639,0.08227848101,0.07076923077,0.05523255814,0.06430868167,0.05263157895,0.05993690852,0.07033639144,0.1310541311,0.08231707317,0.01773049645,0.07142857143,0.05952380952,0.06993006993,0.05389221557,0.0813253012,0.08496732026,0.07692307692,0.03378378378,0.09756097561,0.05352112676,0.0650887574,0.03571428571,0.0615942029,0.06060606061,0.08813559322,0.06956521739,0.1169590643,0.08333333333,0.07716049383,0.0412371134,0.1437308869,0.1116883117,0.1051212938,0.04731861199,0.1451612903,0.09810126582,0.1274238227,0.1122715405,0.1540342298,0.1603053435,0.09946236559,0.07917888563,0.1737967914,0.165374677,0.1010362694,0.06865671642,0.1531791908,0.1215805471,0.1069518717,0.1416893733,0.1683937824,0.112,0.1305555556,0.08308605341,0.1629213483,0.1290322581,0.1436619718,0.02749140893,0.1452702703,0.07165109034,0.1011560694,0.1396508728,0.1356321839,0.154589372,0.1078947368,0.07780979827,0.1678321678,0.2071269488
Chinatown,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105263,0.0,,,,,,,,,0.07142857143,,,0.05555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City Island,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05263157895,,0.1428571429,,,,,,,,,,,,0.1764705882,,,,,,,,,,,,,,,
Civic Center,Manhattan,neighborhood,,,0.06666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clearview,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1333333333,,,,,,,,,,,,,,,,,,,0.2105263158,,,,,,0.0,,0.0,,0.375,,0.0625,0.0,,,0.05263157895
Clinton Hill,Brooklyn,neighborhood,0.1052631579,0.07766990291,0.1730769231,0.06923076923,0.1076923077,0.1379310345,0.1118421053,0.124137931,0.1890243902,0.1071428571,0.05882352941,0.04678362573,0.1052631579,0.06586826347,0.08974358974,0.0597826087,0.08333333333,0.1104972376,0.1130952381,0.1073825503,0.07051282051,0.1104294479,0.08904109589,0.03053435115,0.09649122807,0.02,0.05208333333,0.08,0.09803921569,0.05434782609,0.05555555556,0.02222222222,0.08695652174,0.05940594059,0.0652173913,0.02739726027,0.05714285714,0.01298701299,0.01408450704,0.01020408163,0.08163265306,0.04444444444,0.03260869565,0.0,0.08045977011,0.05376344086,0.09302325581,0.02816901408,0.07246376812,0.01449275362,0.03797468354,0.06172839506,0.06060606061,0.07608695652,0.04705882353,0.04,0.05633802817,0.05,0.05813953488,0.04054054054,0.03278688525,0.07246376812,0.09638554217,0.05940594059,0.0618556701,0.1739130435,0.08791208791,0.05063291139,0.04807692308,0.1101694915,0.1111111111,0.03260869565,0.0843373494,0.06593406593,0.07291666667,0.09473684211,0.09183673469,0.08791208791,0.08988764045,0.0843373494,0.09090909091,0.08988764045,0.1797752809,0.03333333333,0.1034482759,0.03488372093,0.08080808081,0.07894736842,0.0756302521,0.1020408163,0.141025641,0.04109589041,0.1012658228,0.1081081081,0.09090909091,0.04838709677,0.07692307692,0.0447761194,0.05405405405,0.1182795699,0.1779661017,0.131147541,0.1327433628,0.07843137255,0.1263157895,0.1559633028
Co-op City,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobble Hill,Brooklyn,neighborhood,0.07317073171,0.05263157895,0.1052631579,0.02040816327,0.09090909091,0.1176470588,0.05405405405,,0.1538461538,0.1212121212,0.05263157895,0.01960784314,0.04761904762,0.08928571429,0.09677419355,0.046875,0.125,0.03174603175,0.01639344262,0.01612903226,0.03947368421,0.06741573034,0.07317073171,0.01204819277,0.04651162791,0.04166666667,0.0303030303,0.02272727273,0.06024096386,0.02380952381,0.06349206349,0.01923076923,0.1296296296,0.03773584906,0.04347826087,,0.02272727273,0.0,0.0,0.0,0.0,0.2121212121,0.0,0.05,0.07142857143,0.119047619,0.0,,0.06896551724,0.03333333333,0.05714285714,0.08108108108,0.1111111111,0.09375,0.03448275862,0.04,0.05882352941,0.02777777778,0.0,0.04545454545,0.0,0.1176470588,0.0,0.09677419355,0.05882352941,0.02857142857,0.125,0.08695652174,0.07142857143,0.1470588235,0.07407407407,0.125,,0.04347826087,0.03225806452,0.1290322581,0.125,0.2105263158,0.125,0.04,0.1142857143,0.07894736842,0.07407407407,0.0,0.2,0.08,0.2,0.05555555556,0.02040816327,0.07142857143,0.08108108108,0.03125,0.1136363636,0.04166666667,0.04545454545,0.0,0.03333333333,0.1176470588,0.02941176471,0.07692307692,0.119047619,0.2162162162,,0.1153846154,0.075,0.08
College Point,Queens,neighborhood,,,,0.07142857143,,,0.0,,0.05882352941,,0.07142857143,,,,,,,,,,,,,,,,,0.2142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05128205128,0.0,,,0.1052631579,,,,0.08333333333,0.1153846154,0.2,0.1111111111,,0.1428571429,0.1428571429,0.1621621622
Columbia St Waterfront District,Brooklyn,neighborhood,,,,0.0,0.09677419355,,0.05405405405,0.02325581395,0.07142857143,0.06451612903,0.0,,0.0,0.04545454545,0.0,0.12,0.1538461538,,0.3333333333,,0.1666666667,,,,,0.125,0.125,,,0.08,,,0.1034482759,0.06666666667,,0.1052631579,,,,,0.1176470588,0.2,0.0,,0.04545454545,0.0,0.0,,,,,0.09523809524,0.09523809524,,,,,0.1428571429,,,,0.0,0.0,0.125,0.0,0.0625,,,0.1818181818,0.04761904762,,,0.1176470588,,,0.05555555556,,0.1111111111,,,0.125,0.25,,,,,0.2352941176,0.4210526316,0.1666666667,0.25,,,,0.15,0.1111111111,,,,0.1052631579,0.1428571429,0.08108108108,0.1515151515,,0.04,0.03571428571,0.34375
Concourse,Bronx,neighborhood,,,0.05405405405,0.09523809524,0.125,0.075,0.05128205128,0.075,0.04761904762,0.07692307692,,,,,0.05405405405,0.07894736842,0.075,0.15625,0.1379310345,,,0.1666666667,,0.04761904762,,,,0.03846153846,,0.07407407407,0.25,0.1034482759,,,,0.1071428571,0.0,0.0,,,0.0,0.03448275862,0.1481481481,,0.1785714286,,0.1176470588,0.0,0.1034482759,0.05882352941,,0.08333333333,0.0,0.03448275862,0.03703703704,0.03703703704,0.0,0.125,,0.08333333333,0.1739130435,0.03846153846,0.125,0.08695652174,0.1071428571,0.1034482759,0.1034482759,0.02857142857,0.06666666667,0.07142857143,0.0,0.09090909091,0.0,,0.0,,0.0,0.05882352941,0.0,0.0,0.03571428571,,0.2,,0.0,0.03846153846,0.03225806452,0.0,0.1142857143,0.03448275862,0.03125,0.0303030303,0.1515151515,0.1176470588,0.0,0.125,0.1379310345,0.03571428571,0.0,0.1621621622,0.08333333333,0.1333333333,0.1555555556,0.08333333333,0.1162790698,0.175
Coney Island,Brooklyn,neighborhood,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.08823529412,,0.04166666667,0.1071428571,0.07407407407,0.1363636364,0.07407407407,0.0,0.0,0.2222222222,0.2307692308,,,0.0,0.16,0.08,0.05405405405,0.2285714286,0.08823529412,0.05555555556,0.1212121212,0.15625,0.1428571429,0.08,0.06060606061,0.1071428571,0.05714285714,0.07894736842,0.08571428571,0.05714285714,0.1,0.05405405405,0.1666666667,0.02272727273,0.0,0.01960784314,0.14,0.0625,0.1111111111,0.1428571429,0.2542372881,0.04918032787,0.1451612903,0.06557377049,0.1666666667,0.2903225806,0.1578947368,0.1481481481,0.1636363636,0.04918032787,0.09523809524,0.06666666667,0.08333333333,0.2025316456,0.1285714286,0.2352941176,0.1549295775,0.1641791045
Corona,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.06896551724,0.0,,,,,0.04545454545,,0.07142857143,0.07142857143,0.03448275862,0.05714285714,0.05882352941,0.0,,0.08108108108
Country Club,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crotona Park East,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crown Heights,Brooklyn,neighborhood,0.109375,0.05291005291,0.01587301587,0.04761904762,0.07142857143,0.09933774834,0.08275862069,0.01470588235,0.1086956522,0.1690140845,0.03546099291,0.0977443609,0.08527131783,0.0162601626,0.05084745763,0.1147540984,0.007194244604,0.02597402597,0.01503759398,0.01785714286,0.1011235955,0.02597402597,0.05617977528,0.04444444444,0.0618556701,0.07142857143,0.09900990099,0.05208333333,0.0380952381,0.0641025641,0.08108108108,0.07462686567,0.09459459459,0.03614457831,0.07042253521,0.05797101449,0.02739726027,0.05357142857,0.03225806452,0.02469135802,0.04054054054,0.03636363636,0.1111111111,0.1186440678,0.02898550725,0.08333333333,0.01408450704,0.05555555556,0.06153846154,0.01449275362,0.03797468354,0.07142857143,0.03157894737,0.1,0.04081632653,0.02197802198,0.11,0.03773584906,0.07692307692,0.08602150538,0.03125,0.02197802198,0.06,0.05691056911,0.04310344828,0.05072463768,0.1403508772,0.09900990099,0.1775700935,0.06382978723,0.1349206349,0.06896551724,0.05405405405,0.07692307692,0.07692307692,0.07692307692,0.1344537815,0.1404958678,0.09016393443,0.03546099291,0.1006711409,0.1301369863,0.1081081081,0.0447761194,0.1063829787,0.1044776119,0.07746478873,0.1081081081,0.08552631579,0.161971831,0.07092198582,0.06428571429,0.08270676692,0.1180555556,0.08024691358,0.06382978723,0.1134751773,0.06164383562,0.05921052632,0.08333333333,0.1157894737,0.1592039801,0.1666666667,0.07650273224,0.1658031088,0.1658291457
DUMBO,Brooklyn,neighborhood,0.1833333333,0.04838709677,0.1230769231,0.1594202899,0.1142857143,0.1549295775,0.06666666667,0.1228070175,0.1029411765,0.1857142857,0.1,0.04,0.1492537313,0.02941176471,0.05797101449,0.130952381,0.09782608696,0.08035714286,0.04651162791,0.05263157895,0.1666666667,0.05785123967,0.0593220339,0.01754385965,0.03418803419,0.04166666667,0.02325581395,0.02985074627,0.05042016807,0.04854368932,0.02173913043,0.04347826087,0.05263157895,0.01960784314,0.0,0.0,0.02941176471,0.0,0.0,0.0,0.01785714286,0.04918032787,0.09803921569,0.02173913043,0.02272727273,0.1063829787,0.02631578947,,0.0,0.0,0.08333333333,0.03448275862,0.03125,0.05555555556,0.0,0.03703703704,0.0303030303,0.0,0.1111111111,0.05263157895,0.03389830508,0.01449275362,0.06557377049,0.01470588235,0.07894736842,0.03947368421,0.02631578947,0.04225352113,0.04651162791,0.1460674157,0.06329113924,0.03797468354,0.05,0.05952380952,0.03260869565,0.07228915663,0.1098901099,0.1098901099,0.06329113924,0.01492537313,0.06060606061,0.1076923077,0.1016949153,,0.1016949153,0.06153846154,0.04545454545,0.1142857143,0.1617647059,0.1290322581,0.1967213115,0.1034482759,0.16,0.05882352941,0.2702702703,0.0,0.1379310345,0.1034482759,0.1351351351,0.08888888889,0.1132075472,0.16,0.1063829787,0.07317073171,0.1739130435,0.24
Ditmas Park,Brooklyn,neighborhood,0.03076923077,0.03571428571,0.03658536585,0.07216494845,0.02298850575,0.1392405063,0.02739726027,0.0,0.1126760563,0.05797101449,0.0447761194,0.0625,0.04166666667,0.1298701299,0.06172839506,0.09195402299,0.09756097561,0.0641025641,0.02777777778,0.1,0.05333333333,0.1176470588,0.07936507937,0.06666666667,0.015625,0.03636363636,0.0625,0.0625,0.109375,0.1272727273,0.1739130435,0.08333333333,0.075,0.04545454545,0.0,0.06896551724,0.0625,0.09375,0.0,0.05555555556,0.0,0.05555555556,0.08571428571,0.1428571429,0.1470588235,0.02631578947,0.03333333333,0.1363636364,0.0,,0.04,0.0,0.02702702703,0.0625,0.06666666667,0.1666666667,0.1578947368,0.07894736842,0.03333333333,0.0,0.03846153846,0.03125,0.02857142857,0.0,0.1794871795,0.02631578947,0.07317073171,0.09677419355,0.1136363636,0.1694915254,0.07692307692,0.04444444444,0.05405405405,0.02631578947,0.0652173913,0.02380952381,0.1020408163,0.1632653061,0.1666666667,0.09523809524,0.04,0.137254902,0.2,0.08333333333,0.07692307692,0.1142857143,0.1463414634,0.1111111111,0.1454545455,0.0612244898,0.06382978723,0.0652173913,0.04166666667,0.152173913,0.1219512195,0.02941176471,0.25,0.02857142857,0.08888888889,0.1666666667,0.2,0.09615384615,0.1346153846,0.08695652174,0.1914893617,0.2075471698
Douglaston,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.08333333333,,,,,,,,,,0.0,0.1578947368,0.1111111111,,,,,0.03846153846,,,,,,,0.1851851852,,0.1290322581,,,,,0.04,,,,,0.1052631579,0.09523809524,0.05128205128,0.2,0.05714285714,0.04347826087,0.1538461538,0.1304347826,0.04545454545,0.04761904762,0.15,,0.04,0.1333333333,0.1333333333,0.05714285714,0.1176470588,0.1818181818,0.125
